8.362000E-003  1.004760E+002  2.323740E+002
8.869000E-003  1.187400E+002  1.249320E+002
9.375000E-003  1.243600E+002  4.076950E+001
9.882000E-003  1.045210E+002  3.007010E+001
1.038900E-002  1.238370E+002  3.036030E+001
1.089600E-002  1.146300E+002  2.458760E+001
1.140200E-002  8.848990E+001  2.130290E+001
1.190900E-002  1.167100E+002  1.777180E+001
1.241600E-002  9.653330E+001  1.540770E+001
1.292300E-002  1.048250E+002  1.140600E+001
1.343000E-002  1.068230E+002  8.889920E+000
1.393600E-002  1.024460E+002  7.804420E+000
1.444300E-002  1.038410E+002  6.241170E+000
1.495000E-002  1.011010E+002  5.947920E+000
1.545700E-002  1.081160E+002  5.030290E+000
1.596300E-002  1.028540E+002  4.665510E+000
1.647000E-002  1.038170E+002  3.812800E+000
1.697700E-002  9.500520E+001  3.625170E+000
1.748400E-002  9.187540E+001  3.702120E+000
1.799000E-002  9.850680E+001  3.076260E+000
1.849700E-002  9.376970E+001  2.604790E+000
1.900400E-002  9.632450E+001  2.648910E+000
1.951100E-002  9.689560E+001  2.246890E+000
2.001800E-002  9.300490E+001  2.250560E+000
2.052400E-002  8.938440E+001  2.238170E+000
2.103100E-002  9.416860E+001  2.067130E+000
2.153800E-002  9.106190E+001  1.917750E+000
2.204500E-002  9.409120E+001  1.671720E+000
2.255100E-002  9.470550E+001  1.750710E+000
2.305800E-002  8.829120E+001  1.541660E+000
2.356500E-002  9.019510E+001  1.539890E+000
2.407200E-002  8.789880E+001  1.495980E+000
2.457900E-002  8.832390E+001  1.428220E+000
2.508500E-002  8.792220E+001  1.311040E+000
2.559200E-002  8.678650E+001  1.356320E+000
2.609900E-002  8.627230E+001  1.181580E+000
2.660600E-002  8.687900E+001  1.209920E+000
2.711200E-002  8.337260E+001  1.191960E+000
2.761900E-002  8.430080E+001  1.069930E+000
2.812600E-002  8.367460E+001  1.106100E+000
2.863300E-002  8.216590E+001  1.067490E+000
2.913900E-002  8.342880E+001  4.240650E+000
2.964600E-002  8.259810E+001  8.908670E-001
3.015300E-002  8.076810E+001  9.781330E-001
3.066000E-002  7.979590E+001  9.632630E-001
3.116700E-002  8.098850E+001  9.157020E-001
3.167300E-002  8.139220E+001  9.409040E-001
3.218000E-002  7.949640E+001  9.398740E-001
3.268700E-002  7.935970E+001  8.919680E-001
3.319400E-002  7.720490E+001  8.490480E-001
3.370000E-002  7.565540E+001  8.382180E-001
