  0.0000E+00  0.0000E+00  0.0000E+00
  0.9563E+00  0.3974E-01  0.4052E-02
  0.1913E+01  0.1004E+00  0.6599E-02
  0.2869E+01  0.1816E+00  0.7737E-02
  0.3825E+01  0.2826E+00  0.7622E-02
  0.4781E+01  0.4026E+00  0.6461E-02
  0.5738E+01  0.5405E+00  0.4512E-02
  0.6694E+01  0.6949E+00  0.2150E-02
  0.7650E+01  0.8643E+00  0.1545E-02
  0.8606E+01  0.1047E+01  0.4033E-02
  0.9562E+01  0.1242E+01  0.6575E-02
  0.1052E+02  0.1446E+01  0.8711E-02
  0.1148E+02  0.1658E+01  0.1024E-01
  0.1243E+02  0.1876E+01  0.1105E-01
  0.1339E+02  0.2098E+01  0.1108E-01
  0.1434E+02  0.2323E+01  0.1033E-01
  0.1530E+02  0.2547E+01  0.8882E-02
  0.1626E+02  0.2771E+01  0.6880E-02
  0.1721E+02  0.2991E+01  0.4636E-02
  0.1817E+02  0.3207E+01  0.3044E-02
  0.1912E+02  0.3417E+01  0.3883E-02
  0.2008E+02  0.3620E+01  0.6211E-02
  0.2104E+02  0.3815E+01  0.8650E-02
  0.2199E+02  0.4001E+01  0.1075E-01
  0.2295E+02  0.4177E+01  0.1229E-01
  0.2391E+02  0.4343E+01  0.1317E-01
  0.2486E+02  0.4498E+01  0.1333E-01
  0.2582E+02  0.4643E+01  0.1280E-01
  0.2678E+02  0.4776E+01  0.1167E-01
  0.2773E+02  0.4897E+01  0.1014E-01
  0.2869E+02  0.5008E+01  0.8547E-02
  0.2964E+02  0.5108E+01  0.7442E-02
  0.3060E+02  0.5198E+01  0.7413E-02
  0.3156E+02  0.5278E+01  0.8519E-02
  0.3251E+02  0.5348E+01  0.1021E-01
  0.3347E+02  0.5409E+01  0.1195E-01
  0.3443E+02  0.5462E+01  0.1336E-01
  0.3538E+02  0.5508E+01  0.1426E-01
  0.3634E+02  0.5546E+01  0.1454E-01
  0.3729E+02  0.5577E+01  0.1420E-01
  0.3825E+02  0.5603E+01  0.1331E-01
  0.3921E+02  0.5623E+01  0.1207E-01
  0.4016E+02  0.5638E+01  0.1079E-01
  0.4112E+02  0.5648E+01  0.9919E-02
  0.4208E+02  0.5654E+01  0.9905E-02
  0.4303E+02  0.5655E+01  0.1085E-01
  0.4399E+02  0.5653E+01  0.1244E-01
  0.4494E+02  0.5647E+01  0.1422E-01
  0.4590E+02  0.5636E+01  0.1584E-01
  0.4686E+02  0.5622E+01  0.1706E-01
  0.4781E+02  0.5603E+01  0.1775E-01
  0.4877E+02  0.5581E+01  0.1787E-01
  0.4973E+02  0.5553E+01  0.1747E-01
  0.5068E+02  0.5521E+01  0.1667E-01
  0.5164E+02  0.5485E+01  0.1569E-01
  0.5259E+02  0.5443E+01  0.1480E-01
  0.5355E+02  0.5396E+01  0.1429E-01
  0.5451E+02  0.5344E+01  0.1436E-01
  0.5546E+02  0.5287E+01  0.1499E-01
  0.5642E+02  0.5226E+01  0.1598E-01
  0.5738E+02  0.5159E+01  0.1705E-01
  0.5833E+02  0.5088E+01  0.1794E-01
  0.5929E+02  0.5012E+01  0.1848E-01
  0.6024E+02  0.4933E+01  0.1859E-01
  0.6120E+02  0.4849E+01  0.1826E-01
  0.6216E+02  0.4763E+01  0.1761E-01
  0.6311E+02  0.4673E+01  0.1682E-01
  0.6407E+02  0.4580E+01  0.1616E-01
  0.6503E+02  0.4485E+01  0.1590E-01
  0.6598E+02  0.4388E+01  0.1623E-01
  0.6694E+02  0.4289E+01  0.1714E-01
  0.6789E+02  0.4188E+01  0.1845E-01
  0.6885E+02  0.4085E+01  0.1991E-01
  0.6981E+02  0.3980E+01  0.2129E-01
  0.7076E+02  0.3874E+01  0.2242E-01
  0.7172E+02  0.3766E+01  0.2321E-01
