0.148990E-01 0.887379E+02 17.74758
0.155070E-01 0.863799E+02 17.27598
0.161150E-01 0.863332E+02 17.266640000000002
0.167240E-01 0.878244E+02 17.56488
0.173320E-01 0.862800E+02 17.256
0.179400E-01 0.867823E+02 17.356460000000002
0.185480E-01 0.877058E+02 17.54116
0.191560E-01 0.883738E+02 17.674760000000003
0.197640E-01 0.867328E+02 17.34656
0.203720E-01 0.871638E+02 17.43276
0.209800E-01 0.868632E+02 17.37264
0.215890E-01 0.861596E+02 17.23192
0.221970E-01 0.857339E+02 17.146780000000003
0.228050E-01 0.862907E+02 17.25814
0.234130E-01 0.853414E+02 17.068279999999998
0.240210E-01 0.860744E+02 17.21488
0.246290E-01 0.854133E+02 17.08266
0.252370E-01 0.849651E+02 16.99302
0.258450E-01 0.843631E+02 16.87262
0.264540E-01 0.846306E+02 16.92612
0.270620E-01 0.830997E+02 16.61994
0.276700E-01 0.832591E+02 16.65182
0.282780E-01 0.824458E+02 16.489160000000002
0.288860E-01 0.821624E+02 16.43248
0.294940E-01 0.821511E+02 16.430220000000002
0.301020E-01 0.818296E+02 16.36592
0.307100E-01 0.821129E+02 16.42258
0.313190E-01 0.804498E+02 16.08996
0.319270E-01 0.806012E+02 16.120240000000003
0.325350E-01 0.788948E+02 15.778960000000001
0.331430E-01 0.782267E+02 15.64534
0.337510E-01 0.792739E+02 15.85478
0.343590E-01 0.777903E+02 15.558060000000001
0.349670E-01 0.777876E+02 15.55752
0.355750E-01 0.780205E+02 15.6041
0.361840E-01 0.765744E+02 15.31488
0.367920E-01 0.756371E+02 15.12742
0.374000E-01 0.758933E+02 15.17866
0.380080E-01 0.752515E+02 15.0503
0.386160E-01 0.737991E+02 14.75982
0.392240E-01 0.738506E+02 14.77012
0.398320E-01 0.735837E+02 14.71674
0.404400E-01 0.740471E+02 14.809420000000001
0.410490E-01 0.725485E+02 14.509700000000002
0.416570E-01 0.728580E+02 14.571600000000002
0.422650E-01 0.721503E+02 14.430060000000001
0.428730E-01 0.713002E+02 14.260040000000002
0.434810E-01 0.716237E+02 14.32474
0.440890E-01 0.711435E+02 14.228700000000002
0.446970E-01 0.701752E+02 14.035040000000002
0.453050E-01 0.694780E+02 13.8956
0.459140E-01 0.687963E+02 13.759260000000001
0.465220E-01 0.683953E+02 13.679060000000002
0.471300E-01 0.678104E+02 13.562080000000002
0.477380E-01 0.674744E+02 13.494880000000002
0.483460E-01 0.674695E+02 13.4939
0.489540E-01 0.662149E+02 13.242980000000001
0.495620E-01 0.664160E+02 13.2832
0.501700E-01 0.655064E+02 13.101280000000001
0.507790E-01 0.648894E+02 12.977879999999999
0.513870E-01 0.643792E+02 12.87584
0.519950E-01 0.641536E+02 12.83072
0.526030E-01 0.631735E+02 12.6347
